Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Marmota marmota,Alpine Marmot,0.2519,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220805_014500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2959,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220805_014500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.3061,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220805_014500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1398,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220805_014500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1585,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220805_014500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1293,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220805_014500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1685,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220805_014500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1408,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220805_014500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1449,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220805_014500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2021,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220805_014500.wav
