Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1647,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220709_073000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1447,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220709_073000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.9162,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220709_073000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2088,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220709_073000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.9734,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220709_073000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.8703,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220709_073000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9428,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220709_073000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1026,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220709_073000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1018,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220709_073000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1282,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220709_073000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1188,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220709_073000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1043,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220709_073000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1666,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220709_073000.wav
