Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1366,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220704_053000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2953,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220704_053000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2196,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220704_053000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1560,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220704_053000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1111,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220704_053000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2034,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220704_053000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1158,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220704_053000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1745,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220704_053000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1257,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220704_053000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2285,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220704_053000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1682,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220704_053000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1549,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220704_053000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1814,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220704_053000.wav
