Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1765,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220704_220000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1785,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220704_220000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2608,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220704_220000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1854,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220704_220000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1863,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220704_220000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2093,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220704_220000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2206,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220704_220000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.4722,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220704_220000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.3056,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220704_220000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2682,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220704_220000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1818,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220704_220000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.3125,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220704_220000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1985,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220704_220000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1212,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220704_220000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2670,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220704_220000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2431,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220704_220000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2466,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220704_220000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.4167,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220704_220000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2475,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220704_220000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1892,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220704_220000.wav
