Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1741,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220710_053000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1337,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220710_053000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2001,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220710_053000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1419,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220710_053000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1997,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220710_053000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2131,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220710_053000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.4400,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220710_053000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2144,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220710_053000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1004,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220710_053000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1067,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220710_053000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2324,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220710_053000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1853,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220710_053000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.3845,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220710_053000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1931,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220710_053000.wav
