Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.9346,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220610_184500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1581,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220610_184500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.7805,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220610_184500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.4018,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220610_184500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.4534,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220610_184500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2388,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220610_184500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.7608,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220610_184500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.9399,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220610_184500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9470,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220610_184500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.9530,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220610_184500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.9596,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220610_184500.wav
