Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1582,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220730_154500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1380,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220730_154500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1549,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220730_154500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1599,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220730_154500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2445,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220730_154500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1027,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220730_154500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1290,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220730_154500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1122,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220730_154500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1940,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220730_154500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2352,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220730_154500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1750,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220730_154500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1389,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220730_154500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1278,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220730_154500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2131,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220730_154500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.6388,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220730_154500.wav
