Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.9364,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220612_171500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.8389,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220612_171500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.7971,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220612_171500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2425,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220612_171500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.9744,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220612_171500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9627,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220612_171500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.9404,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220612_171500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.9921,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220612_171500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.9818,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220612_171500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.9389,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220612_171500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.9933,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220612_171500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.9878,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220612_171500.wav
