Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2073,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_050000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1735,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_050000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1696,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_050000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.3464,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_050000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2919,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_050000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2413,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_050000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.3217,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_050000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2078,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_050000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1644,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_050000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1677,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_050000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.3806,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_050000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1681,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_050000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1655,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_050000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1286,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_050000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1690,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_050000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1585,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_050000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.3014,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_050000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1268,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_050000.wav
