Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2917,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_074500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1550,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_074500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.3447,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_074500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1590,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_074500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1562,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_074500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1432,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_074500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1894,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_074500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2470,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_074500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1686,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_074500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2368,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_074500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2336,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_074500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1693,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_074500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2829,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_074500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2798,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_074500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2017,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_074500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1616,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_074500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.3258,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_074500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1583,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_074500.wav
