Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2159,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220718_050000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1205,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220718_050000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1948,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220718_050000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2248,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220718_050000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2310,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220718_050000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2334,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220718_050000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2603,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220718_050000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2026,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220718_050000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.3183,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220718_050000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1310,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220718_050000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1206,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220718_050000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2602,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220718_050000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1153,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220718_050000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1472,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220718_050000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1393,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220718_050000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1687,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220718_050000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1261,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220718_050000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1307,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220718_050000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1687,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220718_050000.wav
