Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.6733,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220504_183000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2674,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220504_183000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2195,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220504_183000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1163,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220504_183000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1001,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220504_183000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.4061,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220504_183000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1347,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220504_183000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1681,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220504_183000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1780,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220504_183000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2321,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220504_183000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2917,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220504_183000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.6563,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220504_183000.wav
