Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1529,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220617_153000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1291,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220617_153000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2553,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220617_153000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.5029,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220617_153000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.3119,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220617_153000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1930,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220617_153000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1579,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220617_153000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1305,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220617_153000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1113,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220617_153000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1076,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220617_153000.wav
