Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Marmota marmota,Alpine Marmot,0.1490,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_003000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1406,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_003000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.3686,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_003000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2360,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_003000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.3155,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_003000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.3961,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_003000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1708,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_003000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2295,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_003000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2180,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_003000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1364,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_003000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1021,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_003000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1747,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_003000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2468,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_003000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1109,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_003000.wav
