Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1326,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220713_054500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2144,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220713_054500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1115,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220713_054500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2139,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220713_054500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2336,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220713_054500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1088,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220713_054500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2977,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220713_054500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1340,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220713_054500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1812,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220713_054500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1207,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220713_054500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1522,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220713_054500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1553,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220713_054500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2488,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220713_054500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.4352,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220713_054500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.3510,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220713_054500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1455,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220713_054500.wav
