Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2646,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220715_053000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2476,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220715_053000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2268,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220715_053000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.3320,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220715_053000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2535,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220715_053000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1373,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220715_053000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2275,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220715_053000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.4044,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220715_053000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.4152,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220715_053000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.3836,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220715_053000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1641,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220715_053000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1593,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220715_053000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2050,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220715_053000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.4801,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220715_053000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1411,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220715_053000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1220,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220715_053000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1909,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220715_053000.wav
