Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.3674,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_051500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.5014,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_051500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2887,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_051500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2103,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_051500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.4922,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_051500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.3394,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_051500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1884,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_051500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.3597,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_051500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.3293,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_051500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1808,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_051500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1313,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_051500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1841,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_051500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2157,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_051500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.3568,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_051500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1322,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_051500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1532,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_051500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1199,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_051500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2747,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_051500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1415,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_051500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.3044,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_051500.wav
