Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1106,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220804_180000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1694,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220804_180000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1173,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220804_180000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1730,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220804_180000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1694,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220804_180000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1035,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220804_180000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1135,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220804_180000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1533,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220804_180000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1476,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220804_180000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2249,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220804_180000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1670,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220804_180000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1142,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220804_180000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1052,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220804_180000.wav
