Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Marmota marmota,Alpine Marmot,0.2053,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220721_231500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1213,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220721_231500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1440,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220721_231500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1439,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220721_231500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1100,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220721_231500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1436,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220721_231500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1168,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220721_231500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1550,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220721_231500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1044,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220721_231500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1265,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220721_231500.wav
