Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1099,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220731_073000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1101,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220731_073000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1827,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220731_073000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1036,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220731_073000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1980,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220731_073000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2472,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220731_073000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2371,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220731_073000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1712,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220731_073000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2094,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220731_073000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1586,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220731_073000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1283,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220731_073000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2657,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220731_073000.wav
