Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1305,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220710_174500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1267,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220710_174500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2826,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220710_174500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1750,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220710_174500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.3062,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220710_174500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.4446,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220710_174500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2489,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220710_174500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1144,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220710_174500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1006,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220710_174500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1712,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220710_174500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1615,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220710_174500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1322,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220710_174500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1563,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220710_174500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2563,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220710_174500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1148,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220710_174500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1586,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220710_174500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1020,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220710_174500.wav
