Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.9633,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220629_093000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.9814,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220629_093000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.9282,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220629_093000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.9854,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220629_093000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.9939,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220629_093000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.9979,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220629_093000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.9697,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220629_093000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9940,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220629_093000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.5812,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220629_093000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9943,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220629_093000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.9945,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220629_093000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.9947,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220629_093000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.9969,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220629_093000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.9828,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220629_093000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.9963,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220629_093000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9976,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220629_093000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.9731,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220629_093000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.9843,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220629_093000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.9896,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220629_093000.wav
