Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1416,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220716_184500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1547,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220716_184500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1213,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220716_184500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2361,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220716_184500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1961,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220716_184500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1352,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220716_184500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1415,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220716_184500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1935,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220716_184500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1306,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220716_184500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1306,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220716_184500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2432,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220716_184500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1245,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220716_184500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1173,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220716_184500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1013,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220716_184500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1250,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220716_184500.wav
