Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.2383,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_051500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1322,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_051500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1015,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_051500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1248,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_051500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2264,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_051500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1609,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_051500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1038,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_051500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2135,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_051500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.3181,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_051500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1493,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_051500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1248,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_051500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1183,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_051500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2471,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_051500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1809,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_051500.wav
