Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1587,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220820_233000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2022,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220820_233000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1802,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220820_233000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1251,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220820_233000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2051,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220820_233000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2059,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220820_233000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.3479,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220820_233000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2445,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220820_233000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1961,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220820_233000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1462,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220820_233000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2115,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220820_233000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.3145,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220820_233000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2895,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220820_233000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2873,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220820_233000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2299,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220820_233000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.3980,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220820_233000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2527,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220820_233000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.4029,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220820_233000.wav
