Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1180,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_003000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1003,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_003000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1234,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_003000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2050,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_003000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1382,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_003000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1446,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_003000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2008,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_003000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1432,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_003000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2492,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_003000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1876,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_003000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.3346,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_003000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1996,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_003000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1140,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_003000.wav
