Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1162,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_150000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2550,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_150000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2927,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_150000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2383,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_150000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2303,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_150000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1785,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_150000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1384,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_150000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2820,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_150000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2965,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_150000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1652,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_150000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2268,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_150000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2582,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_150000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2883,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_150000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1999,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_150000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2139,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_150000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2302,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_150000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1075,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_150000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1705,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_150000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1641,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_150000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1364,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220801_150000.wav
