Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1050,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220804_064500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1154,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220804_064500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2336,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220804_064500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1257,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220804_064500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.3679,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220804_064500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1220,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220804_064500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1432,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220804_064500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2879,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220804_064500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.3275,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220804_064500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.4182,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220804_064500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2193,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220804_064500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.4320,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220804_064500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.4456,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220804_064500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2116,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220804_064500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1864,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220804_064500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1712,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220804_064500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2547,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220804_064500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2101,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220804_064500.wav
