Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2129,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220811_183000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.3788,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220811_183000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1772,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220811_183000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.5991,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220811_183000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1440,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220811_183000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1510,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220811_183000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1467,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220811_183000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2494,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220811_183000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2107,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220811_183000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1798,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220811_183000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1841,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220811_183000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2060,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220811_183000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2411,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220811_183000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2594,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220811_183000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2207,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220811_183000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.3496,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220811_183000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1234,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220811_183000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1651,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220811_183000.wav
