Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1667,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_064500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1917,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_064500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1360,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_064500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1556,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_064500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1114,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_064500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2054,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_064500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1317,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_064500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1808,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_064500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.3127,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_064500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2475,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_064500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1433,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_064500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1720,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_064500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.3154,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_064500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2585,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_064500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1242,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_064500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2528,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_064500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1242,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_064500.wav
