Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2917,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_201500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2661,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_201500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2318,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_201500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.3213,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_201500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.3006,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_201500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2009,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_201500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1698,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_201500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1993,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_201500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1339,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_201500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2171,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_201500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.3029,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_201500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1784,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_201500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1683,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_201500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2659,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_201500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1176,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_201500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1683,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_201500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1444,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_201500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2527,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_201500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.3073,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_201500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1867,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220708_201500.wav
