Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.7499,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220608_070000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.8379,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220608_070000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.9519,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220608_070000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.6899,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220608_070000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1002,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220608_070000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1956,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220608_070000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1234,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220608_070000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1739,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220608_070000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1531,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220608_070000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1345,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220608_070000.wav
