Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.2140,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220817_091500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1927,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220817_091500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1156,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220817_091500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2040,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220817_091500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1187,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220817_091500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1837,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220817_091500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.4023,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220817_091500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.3436,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220817_091500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1500,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220817_091500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.5790,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220817_091500.wav
