Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2337,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220705_061500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2106,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220705_061500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2476,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220705_061500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1562,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220705_061500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1987,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220705_061500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.3183,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220705_061500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1154,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220705_061500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1897,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220705_061500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2208,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220705_061500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1689,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220705_061500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1302,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220705_061500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.4225,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220705_061500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2274,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220705_061500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2981,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220705_061500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2522,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220705_061500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1514,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220705_061500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1741,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220705_061500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2092,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220705_061500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1116,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220705_061500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1889,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220705_061500.wav
