Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.3088,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220820_191500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2401,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220820_191500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1004,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220820_191500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.3105,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220820_191500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1679,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220820_191500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1930,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220820_191500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1507,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220820_191500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2865,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220820_191500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2833,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220820_191500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.5151,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220820_191500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2381,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220820_191500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2248,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220820_191500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.3238,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220820_191500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2455,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220820_191500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2889,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220820_191500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.3123,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220820_191500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2145,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220820_191500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.3949,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220820_191500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2091,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220820_191500.wav
