Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1578,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_210000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1983,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_210000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1184,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_210000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1147,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_210000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1141,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_210000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1104,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_210000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1800,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_210000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1613,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_210000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1303,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_210000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1376,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_210000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1296,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_210000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1164,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_210000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1320,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_210000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1177,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220728_210000.wav
