Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2325,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_013000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.4533,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_013000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2169,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_013000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2637,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_013000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2607,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_013000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.3368,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_013000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.3284,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_013000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2890,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_013000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.5554,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_013000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.3625,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_013000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2649,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_013000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2178,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_013000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.3992,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_013000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.4158,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_013000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.3002,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_013000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.3677,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_013000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.3460,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_013000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2050,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_013000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1896,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_013000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2036,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220717_013000.wav
