Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.9342,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220630_124500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.8525,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220630_124500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.8961,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220630_124500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.9260,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220630_124500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1053,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220630_124500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9084,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220630_124500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.7266,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220630_124500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.8072,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220630_124500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.4254,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220630_124500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.4757,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220630_124500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.7672,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220630_124500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.7503,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220630_124500.wav
