Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.9963,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220721_061500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.9948,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220721_061500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.9972,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220721_061500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1195,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220721_061500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.9945,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220721_061500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.9967,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220721_061500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1591,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220721_061500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1844,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220721_061500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9903,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220721_061500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9930,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220721_061500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.9637,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220721_061500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.9890,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220721_061500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.9804,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220721_061500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9814,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220721_061500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1867,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220721_061500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.9711,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220721_061500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.9299,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220721_061500.wav
