Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1128,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220709_050000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2738,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220709_050000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.4165,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220709_050000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1413,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220709_050000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1169,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220709_050000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.4501,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220709_050000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.3571,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220709_050000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2840,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220709_050000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.3717,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220709_050000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2239,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220709_050000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1580,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220709_050000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1002,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220709_050000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1135,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220709_050000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1722,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220709_050000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1202,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220709_050000.wav
