Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.9952,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220819_140000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1086,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220819_140000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.9716,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220819_140000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.9713,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220819_140000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9916,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220819_140000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9933,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220819_140000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.3581,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220819_140000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.9919,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220819_140000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1582,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220819_140000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.9593,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220819_140000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.9980,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220819_140000.wav
