Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2037,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_194500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1028,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_194500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2442,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_194500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1578,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_194500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1786,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_194500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1748,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_194500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1067,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_194500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2334,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_194500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2816,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_194500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1301,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_194500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1912,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_194500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2509,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_194500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1532,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_194500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1965,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_194500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1201,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_194500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1082,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_194500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2440,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_194500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1172,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_194500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2761,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220702_194500.wav
