Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.2509,D:/ORCHAMP_SON_2022/recs\PEC2\PEC2_20220522_054500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2696,D:/ORCHAMP_SON_2022/recs\PEC2\PEC2_20220522_054500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1689,D:/ORCHAMP_SON_2022/recs\PEC2\PEC2_20220522_054500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1264,D:/ORCHAMP_SON_2022/recs\PEC2\PEC2_20220522_054500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2064,D:/ORCHAMP_SON_2022/recs\PEC2\PEC2_20220522_054500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1036,D:/ORCHAMP_SON_2022/recs\PEC2\PEC2_20220522_054500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1557,D:/ORCHAMP_SON_2022/recs\PEC2\PEC2_20220522_054500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1475,D:/ORCHAMP_SON_2022/recs\PEC2\PEC2_20220522_054500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1483,D:/ORCHAMP_SON_2022/recs\PEC2\PEC2_20220522_054500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1114,D:/ORCHAMP_SON_2022/recs\PEC2\PEC2_20220522_054500.wav
