Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1037,D:/ORCHAMP_SON_2022/recs\PEC2\PEC2_20220521_043000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1022,D:/ORCHAMP_SON_2022/recs\PEC2\PEC2_20220521_043000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1111,D:/ORCHAMP_SON_2022/recs\PEC2\PEC2_20220521_043000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1877,D:/ORCHAMP_SON_2022/recs\PEC2\PEC2_20220521_043000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1609,D:/ORCHAMP_SON_2022/recs\PEC2\PEC2_20220521_043000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1852,D:/ORCHAMP_SON_2022/recs\PEC2\PEC2_20220521_043000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1709,D:/ORCHAMP_SON_2022/recs\PEC2\PEC2_20220521_043000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1298,D:/ORCHAMP_SON_2022/recs\PEC2\PEC2_20220521_043000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1171,D:/ORCHAMP_SON_2022/recs\PEC2\PEC2_20220521_043000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1255,D:/ORCHAMP_SON_2022/recs\PEC2\PEC2_20220521_043000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1888,D:/ORCHAMP_SON_2022/recs\PEC2\PEC2_20220521_043000.wav
