Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1129,D:/ORCHAMP_SON_2022/recs\PEC2\PEC2_20220503_183000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2213,D:/ORCHAMP_SON_2022/recs\PEC2\PEC2_20220503_183000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2108,D:/ORCHAMP_SON_2022/recs\PEC2\PEC2_20220503_183000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.3060,D:/ORCHAMP_SON_2022/recs\PEC2\PEC2_20220503_183000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1686,D:/ORCHAMP_SON_2022/recs\PEC2\PEC2_20220503_183000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.4402,D:/ORCHAMP_SON_2022/recs\PEC2\PEC2_20220503_183000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1826,D:/ORCHAMP_SON_2022/recs\PEC2\PEC2_20220503_183000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1225,D:/ORCHAMP_SON_2022/recs\PEC2\PEC2_20220503_183000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1574,D:/ORCHAMP_SON_2022/recs\PEC2\PEC2_20220503_183000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2741,D:/ORCHAMP_SON_2022/recs\PEC2\PEC2_20220503_183000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.3281,D:/ORCHAMP_SON_2022/recs\PEC2\PEC2_20220503_183000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1167,D:/ORCHAMP_SON_2022/recs\PEC2\PEC2_20220503_183000.wav
