Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.2300,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN2\VTN2_20220702_070000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1209,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN2\VTN2_20220702_070000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1154,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN2\VTN2_20220702_070000.wav
