Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.1331,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN2\VTN2_20220531_221500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1248,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN2\VTN2_20220531_221500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1341,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN2\VTN2_20220531_221500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1031,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN2\VTN2_20220531_221500.wav
