Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Marmota marmota,Alpine Marmot,0.1009,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN2\VTN2_20220623_201500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1105,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN2\VTN2_20220623_201500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1356,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN2\VTN2_20220623_201500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1993,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN2\VTN2_20220623_201500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1077,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN2\VTN2_20220623_201500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1037,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN2\VTN2_20220623_201500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1730,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN2\VTN2_20220623_201500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1096,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN2\VTN2_20220623_201500.wav
