Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1335,D:/ORCHAMP_SON_2022/recs\ASP5\File6619.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1110,D:/ORCHAMP_SON_2022/recs\ASP5\File6619.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1446,D:/ORCHAMP_SON_2022/recs\ASP5\File6619.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1757,D:/ORCHAMP_SON_2022/recs\ASP5\File6619.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2793,D:/ORCHAMP_SON_2022/recs\ASP5\File6619.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.3921,D:/ORCHAMP_SON_2022/recs\ASP5\File6619.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1877,D:/ORCHAMP_SON_2022/recs\ASP5\File6619.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1562,D:/ORCHAMP_SON_2022/recs\ASP5\File6619.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1456,D:/ORCHAMP_SON_2022/recs\ASP5\File6619.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1011,D:/ORCHAMP_SON_2022/recs\ASP5\File6619.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1043,D:/ORCHAMP_SON_2022/recs\ASP5\File6619.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2034,D:/ORCHAMP_SON_2022/recs\ASP5\File6619.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1498,D:/ORCHAMP_SON_2022/recs\ASP5\File6619.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2434,D:/ORCHAMP_SON_2022/recs\ASP5\File6619.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1152,D:/ORCHAMP_SON_2022/recs\ASP5\File6619.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1183,D:/ORCHAMP_SON_2022/recs\ASP5\File6619.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1536,D:/ORCHAMP_SON_2022/recs\ASP5\File6619.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2967,D:/ORCHAMP_SON_2022/recs\ASP5\File6619.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2624,D:/ORCHAMP_SON_2022/recs\ASP5\File6619.wav
