Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1387,D:/ORCHAMP_SON_2022/recs\ASP5\File2818.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1457,D:/ORCHAMP_SON_2022/recs\ASP5\File2818.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1577,D:/ORCHAMP_SON_2022/recs\ASP5\File2818.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1011,D:/ORCHAMP_SON_2022/recs\ASP5\File2818.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1337,D:/ORCHAMP_SON_2022/recs\ASP5\File2818.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1845,D:/ORCHAMP_SON_2022/recs\ASP5\File2818.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1168,D:/ORCHAMP_SON_2022/recs\ASP5\File2818.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1176,D:/ORCHAMP_SON_2022/recs\ASP5\File2818.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1633,D:/ORCHAMP_SON_2022/recs\ASP5\File2818.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1068,D:/ORCHAMP_SON_2022/recs\ASP5\File2818.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1695,D:/ORCHAMP_SON_2022/recs\ASP5\File2818.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1534,D:/ORCHAMP_SON_2022/recs\ASP5\File2818.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1021,D:/ORCHAMP_SON_2022/recs\ASP5\File2818.wav
