Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2887,D:/ORCHAMP_SON_2022/recs\ASP5\File6844.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2881,D:/ORCHAMP_SON_2022/recs\ASP5\File6844.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2766,D:/ORCHAMP_SON_2022/recs\ASP5\File6844.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.3499,D:/ORCHAMP_SON_2022/recs\ASP5\File6844.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2244,D:/ORCHAMP_SON_2022/recs\ASP5\File6844.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2254,D:/ORCHAMP_SON_2022/recs\ASP5\File6844.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2568,D:/ORCHAMP_SON_2022/recs\ASP5\File6844.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1682,D:/ORCHAMP_SON_2022/recs\ASP5\File6844.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1242,D:/ORCHAMP_SON_2022/recs\ASP5\File6844.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1035,D:/ORCHAMP_SON_2022/recs\ASP5\File6844.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1252,D:/ORCHAMP_SON_2022/recs\ASP5\File6844.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1275,D:/ORCHAMP_SON_2022/recs\ASP5\File6844.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1068,D:/ORCHAMP_SON_2022/recs\ASP5\File6844.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1373,D:/ORCHAMP_SON_2022/recs\ASP5\File6844.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1151,D:/ORCHAMP_SON_2022/recs\ASP5\File6844.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1054,D:/ORCHAMP_SON_2022/recs\ASP5\File6844.wav
