Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2074,D:/ORCHAMP_SON_2022/recs\ASP5\File6342.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1258,D:/ORCHAMP_SON_2022/recs\ASP5\File6342.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1111,D:/ORCHAMP_SON_2022/recs\ASP5\File6342.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1299,D:/ORCHAMP_SON_2022/recs\ASP5\File6342.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1204,D:/ORCHAMP_SON_2022/recs\ASP5\File6342.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1205,D:/ORCHAMP_SON_2022/recs\ASP5\File6342.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2295,D:/ORCHAMP_SON_2022/recs\ASP5\File6342.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2565,D:/ORCHAMP_SON_2022/recs\ASP5\File6342.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1917,D:/ORCHAMP_SON_2022/recs\ASP5\File6342.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1378,D:/ORCHAMP_SON_2022/recs\ASP5\File6342.wav
