Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.2243,D:/ORCHAMP_SON_2022/recs\ASP5\File6550.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1625,D:/ORCHAMP_SON_2022/recs\ASP5\File6550.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1063,D:/ORCHAMP_SON_2022/recs\ASP5\File6550.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2188,D:/ORCHAMP_SON_2022/recs\ASP5\File6550.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1214,D:/ORCHAMP_SON_2022/recs\ASP5\File6550.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.3457,D:/ORCHAMP_SON_2022/recs\ASP5\File6550.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2016,D:/ORCHAMP_SON_2022/recs\ASP5\File6550.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1408,D:/ORCHAMP_SON_2022/recs\ASP5\File6550.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1302,D:/ORCHAMP_SON_2022/recs\ASP5\File6550.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1545,D:/ORCHAMP_SON_2022/recs\ASP5\File6550.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1116,D:/ORCHAMP_SON_2022/recs\ASP5\File6550.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1568,D:/ORCHAMP_SON_2022/recs\ASP5\File6550.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1368,D:/ORCHAMP_SON_2022/recs\ASP5\File6550.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1381,D:/ORCHAMP_SON_2022/recs\ASP5\File6550.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1057,D:/ORCHAMP_SON_2022/recs\ASP5\File6550.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1297,D:/ORCHAMP_SON_2022/recs\ASP5\File6550.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1461,D:/ORCHAMP_SON_2022/recs\ASP5\File6550.wav
