Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1589,D:/ORCHAMP_SON_2022/recs\ASP5\File5301.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1279,D:/ORCHAMP_SON_2022/recs\ASP5\File5301.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1539,D:/ORCHAMP_SON_2022/recs\ASP5\File5301.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1175,D:/ORCHAMP_SON_2022/recs\ASP5\File5301.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2303,D:/ORCHAMP_SON_2022/recs\ASP5\File5301.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2478,D:/ORCHAMP_SON_2022/recs\ASP5\File5301.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2353,D:/ORCHAMP_SON_2022/recs\ASP5\File5301.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1245,D:/ORCHAMP_SON_2022/recs\ASP5\File5301.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1534,D:/ORCHAMP_SON_2022/recs\ASP5\File5301.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1682,D:/ORCHAMP_SON_2022/recs\ASP5\File5301.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1384,D:/ORCHAMP_SON_2022/recs\ASP5\File5301.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.3018,D:/ORCHAMP_SON_2022/recs\ASP5\File5301.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1685,D:/ORCHAMP_SON_2022/recs\ASP5\File5301.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1007,D:/ORCHAMP_SON_2022/recs\ASP5\File5301.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1070,D:/ORCHAMP_SON_2022/recs\ASP5\File5301.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2034,D:/ORCHAMP_SON_2022/recs\ASP5\File5301.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1164,D:/ORCHAMP_SON_2022/recs\ASP5\File5301.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1908,D:/ORCHAMP_SON_2022/recs\ASP5\File5301.wav
