Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1045,D:/ORCHAMP_SON_2022/recs\ASP5\File5978.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1430,D:/ORCHAMP_SON_2022/recs\ASP5\File5978.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2032,D:/ORCHAMP_SON_2022/recs\ASP5\File5978.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1278,D:/ORCHAMP_SON_2022/recs\ASP5\File5978.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2281,D:/ORCHAMP_SON_2022/recs\ASP5\File5978.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1377,D:/ORCHAMP_SON_2022/recs\ASP5\File5978.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1008,D:/ORCHAMP_SON_2022/recs\ASP5\File5978.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2538,D:/ORCHAMP_SON_2022/recs\ASP5\File5978.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1238,D:/ORCHAMP_SON_2022/recs\ASP5\File5978.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2857,D:/ORCHAMP_SON_2022/recs\ASP5\File5978.wav
