Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2009,D:/ORCHAMP_SON_2022/recs\ASP5\File4877.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1917,D:/ORCHAMP_SON_2022/recs\ASP5\File4877.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2275,D:/ORCHAMP_SON_2022/recs\ASP5\File4877.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1868,D:/ORCHAMP_SON_2022/recs\ASP5\File4877.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1290,D:/ORCHAMP_SON_2022/recs\ASP5\File4877.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.3052,D:/ORCHAMP_SON_2022/recs\ASP5\File4877.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1579,D:/ORCHAMP_SON_2022/recs\ASP5\File4877.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2060,D:/ORCHAMP_SON_2022/recs\ASP5\File4877.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2568,D:/ORCHAMP_SON_2022/recs\ASP5\File4877.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1439,D:/ORCHAMP_SON_2022/recs\ASP5\File4877.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2101,D:/ORCHAMP_SON_2022/recs\ASP5\File4877.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1060,D:/ORCHAMP_SON_2022/recs\ASP5\File4877.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1835,D:/ORCHAMP_SON_2022/recs\ASP5\File4877.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1030,D:/ORCHAMP_SON_2022/recs\ASP5\File4877.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2936,D:/ORCHAMP_SON_2022/recs\ASP5\File4877.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2223,D:/ORCHAMP_SON_2022/recs\ASP5\File4877.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2065,D:/ORCHAMP_SON_2022/recs\ASP5\File4877.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1444,D:/ORCHAMP_SON_2022/recs\ASP5\File4877.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1425,D:/ORCHAMP_SON_2022/recs\ASP5\File4877.wav
