Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.1016,D:/ORCHAMP_SON_2022/recs\ASP5\File5666.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1127,D:/ORCHAMP_SON_2022/recs\ASP5\File5666.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2558,D:/ORCHAMP_SON_2022/recs\ASP5\File5666.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1447,D:/ORCHAMP_SON_2022/recs\ASP5\File5666.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2895,D:/ORCHAMP_SON_2022/recs\ASP5\File5666.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2029,D:/ORCHAMP_SON_2022/recs\ASP5\File5666.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1264,D:/ORCHAMP_SON_2022/recs\ASP5\File5666.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1483,D:/ORCHAMP_SON_2022/recs\ASP5\File5666.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1662,D:/ORCHAMP_SON_2022/recs\ASP5\File5666.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2279,D:/ORCHAMP_SON_2022/recs\ASP5\File5666.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1960,D:/ORCHAMP_SON_2022/recs\ASP5\File5666.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1808,D:/ORCHAMP_SON_2022/recs\ASP5\File5666.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.3713,D:/ORCHAMP_SON_2022/recs\ASP5\File5666.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1837,D:/ORCHAMP_SON_2022/recs\ASP5\File5666.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2812,D:/ORCHAMP_SON_2022/recs\ASP5\File5666.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1225,D:/ORCHAMP_SON_2022/recs\ASP5\File5666.wav
