Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.1185,D:/ORCHAMP_SON_2022/recs\ASP5\File9232.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2238,D:/ORCHAMP_SON_2022/recs\ASP5\File9232.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1071,D:/ORCHAMP_SON_2022/recs\ASP5\File9232.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2574,D:/ORCHAMP_SON_2022/recs\ASP5\File9232.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1300,D:/ORCHAMP_SON_2022/recs\ASP5\File9232.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1806,D:/ORCHAMP_SON_2022/recs\ASP5\File9232.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1384,D:/ORCHAMP_SON_2022/recs\ASP5\File9232.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.3197,D:/ORCHAMP_SON_2022/recs\ASP5\File9232.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1176,D:/ORCHAMP_SON_2022/recs\ASP5\File9232.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1812,D:/ORCHAMP_SON_2022/recs\ASP5\File9232.wav
