Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.4607,D:/ORCHAMP_SON_2022/recs\ASP5\File2610.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1812,D:/ORCHAMP_SON_2022/recs\ASP5\File2610.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2819,D:/ORCHAMP_SON_2022/recs\ASP5\File2610.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2976,D:/ORCHAMP_SON_2022/recs\ASP5\File2610.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2233,D:/ORCHAMP_SON_2022/recs\ASP5\File2610.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.4476,D:/ORCHAMP_SON_2022/recs\ASP5\File2610.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.4475,D:/ORCHAMP_SON_2022/recs\ASP5\File2610.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.3578,D:/ORCHAMP_SON_2022/recs\ASP5\File2610.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2499,D:/ORCHAMP_SON_2022/recs\ASP5\File2610.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.5367,D:/ORCHAMP_SON_2022/recs\ASP5\File2610.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.3195,D:/ORCHAMP_SON_2022/recs\ASP5\File2610.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2595,D:/ORCHAMP_SON_2022/recs\ASP5\File2610.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2504,D:/ORCHAMP_SON_2022/recs\ASP5\File2610.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1019,D:/ORCHAMP_SON_2022/recs\ASP5\File2610.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1760,D:/ORCHAMP_SON_2022/recs\ASP5\File2610.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.3141,D:/ORCHAMP_SON_2022/recs\ASP5\File2610.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2224,D:/ORCHAMP_SON_2022/recs\ASP5\File2610.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1956,D:/ORCHAMP_SON_2022/recs\ASP5\File2610.wav
