Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1395,D:/ORCHAMP_SON_2022/recs\ASP5\File3443.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1200,D:/ORCHAMP_SON_2022/recs\ASP5\File3443.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1180,D:/ORCHAMP_SON_2022/recs\ASP5\File3443.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1701,D:/ORCHAMP_SON_2022/recs\ASP5\File3443.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1901,D:/ORCHAMP_SON_2022/recs\ASP5\File3443.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2650,D:/ORCHAMP_SON_2022/recs\ASP5\File3443.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1347,D:/ORCHAMP_SON_2022/recs\ASP5\File3443.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2593,D:/ORCHAMP_SON_2022/recs\ASP5\File3443.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1559,D:/ORCHAMP_SON_2022/recs\ASP5\File3443.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1817,D:/ORCHAMP_SON_2022/recs\ASP5\File3443.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.3124,D:/ORCHAMP_SON_2022/recs\ASP5\File3443.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1409,D:/ORCHAMP_SON_2022/recs\ASP5\File3443.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1035,D:/ORCHAMP_SON_2022/recs\ASP5\File3443.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1538,D:/ORCHAMP_SON_2022/recs\ASP5\File3443.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2451,D:/ORCHAMP_SON_2022/recs\ASP5\File3443.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1481,D:/ORCHAMP_SON_2022/recs\ASP5\File3443.wav
