Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1156,D:/ORCHAMP_SON_2022/recs\ASP5\File7590.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2002,D:/ORCHAMP_SON_2022/recs\ASP5\File7590.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1587,D:/ORCHAMP_SON_2022/recs\ASP5\File7590.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1838,D:/ORCHAMP_SON_2022/recs\ASP5\File7590.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1326,D:/ORCHAMP_SON_2022/recs\ASP5\File7590.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1407,D:/ORCHAMP_SON_2022/recs\ASP5\File7590.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1350,D:/ORCHAMP_SON_2022/recs\ASP5\File7590.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1481,D:/ORCHAMP_SON_2022/recs\ASP5\File7590.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1249,D:/ORCHAMP_SON_2022/recs\ASP5\File7590.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1175,D:/ORCHAMP_SON_2022/recs\ASP5\File7590.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1680,D:/ORCHAMP_SON_2022/recs\ASP5\File7590.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1915,D:/ORCHAMP_SON_2022/recs\ASP5\File7590.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1102,D:/ORCHAMP_SON_2022/recs\ASP5\File7590.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1919,D:/ORCHAMP_SON_2022/recs\ASP5\File7590.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1525,D:/ORCHAMP_SON_2022/recs\ASP5\File7590.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1438,D:/ORCHAMP_SON_2022/recs\ASP5\File7590.wav
