Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1732,D:/ORCHAMP_SON_2022/recs\ASP5\File5388.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1108,D:/ORCHAMP_SON_2022/recs\ASP5\File5388.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1463,D:/ORCHAMP_SON_2022/recs\ASP5\File5388.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1241,D:/ORCHAMP_SON_2022/recs\ASP5\File5388.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1476,D:/ORCHAMP_SON_2022/recs\ASP5\File5388.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1259,D:/ORCHAMP_SON_2022/recs\ASP5\File5388.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1380,D:/ORCHAMP_SON_2022/recs\ASP5\File5388.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1126,D:/ORCHAMP_SON_2022/recs\ASP5\File5388.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1488,D:/ORCHAMP_SON_2022/recs\ASP5\File5388.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1654,D:/ORCHAMP_SON_2022/recs\ASP5\File5388.wav
