Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2351,D:/ORCHAMP_SON_2022/recs\ASP5\File6327.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.3473,D:/ORCHAMP_SON_2022/recs\ASP5\File6327.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1828,D:/ORCHAMP_SON_2022/recs\ASP5\File6327.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2528,D:/ORCHAMP_SON_2022/recs\ASP5\File6327.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1776,D:/ORCHAMP_SON_2022/recs\ASP5\File6327.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1740,D:/ORCHAMP_SON_2022/recs\ASP5\File6327.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1595,D:/ORCHAMP_SON_2022/recs\ASP5\File6327.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2762,D:/ORCHAMP_SON_2022/recs\ASP5\File6327.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2799,D:/ORCHAMP_SON_2022/recs\ASP5\File6327.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1930,D:/ORCHAMP_SON_2022/recs\ASP5\File6327.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1257,D:/ORCHAMP_SON_2022/recs\ASP5\File6327.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2172,D:/ORCHAMP_SON_2022/recs\ASP5\File6327.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1410,D:/ORCHAMP_SON_2022/recs\ASP5\File6327.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2334,D:/ORCHAMP_SON_2022/recs\ASP5\File6327.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1889,D:/ORCHAMP_SON_2022/recs\ASP5\File6327.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2224,D:/ORCHAMP_SON_2022/recs\ASP5\File6327.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.3269,D:/ORCHAMP_SON_2022/recs\ASP5\File6327.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2586,D:/ORCHAMP_SON_2022/recs\ASP5\File6327.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2896,D:/ORCHAMP_SON_2022/recs\ASP5\File6327.wav
