Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2192,D:/ORCHAMP_SON_2022/recs\ASP5\File5083.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1491,D:/ORCHAMP_SON_2022/recs\ASP5\File5083.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2455,D:/ORCHAMP_SON_2022/recs\ASP5\File5083.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2520,D:/ORCHAMP_SON_2022/recs\ASP5\File5083.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2758,D:/ORCHAMP_SON_2022/recs\ASP5\File5083.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2857,D:/ORCHAMP_SON_2022/recs\ASP5\File5083.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1833,D:/ORCHAMP_SON_2022/recs\ASP5\File5083.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1672,D:/ORCHAMP_SON_2022/recs\ASP5\File5083.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1414,D:/ORCHAMP_SON_2022/recs\ASP5\File5083.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1382,D:/ORCHAMP_SON_2022/recs\ASP5\File5083.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2257,D:/ORCHAMP_SON_2022/recs\ASP5\File5083.wav
